Array;Mask;Score;Generacion
[3, 1, 2, 4, 0, 2, 2, 2];?d?l?u?s;-0.0;2
[1, 1, 3, 2, 2, 0, 3, 1];?l?l?d?u?u;-2.3333333333333335;2
[1, 1, 1, 2, 0, 2, 3, 2];?l?l?l?u;-2.4;2
[1, 3, 4, 1, 2, 1, 1, 2];?l?d?s?l?u?l?l?u;-0.0;2
[2, 2, 2, 4, 4, 3, 4, 2];?u?u?u?s?s?d?s?u;-0.0;2
[4, 4, 4, 3, 0, 0, 0, 1];?s?s?s?d;-0.0;2
[3, 3, 4, 3, 0, 0, 4, 2];?d?d?s?d;-0.0;2
[4, 4, 4, 2, 4, 3, 4, 0];?s?s?s?u?s?d?s;-0.0;2
[3, 4, 2, 2, 4, 4, 4, 1];?d?s?u?u?s?s?s?l;-0.0;2
[2, 3, 1, 4, 3, 2, 4, 0];?u?d?l?s?d?u?s;-0.0;2
[2, 2, 2, 3, 1, 3, 4, 1];?u?u?u?d?l?d?s?l;-0.0;2
[2, 2, 2, 2, 0, 1, 1, 3];?u?u?u?u;-163.6;2
[3, 3, 2, 1, 0, 2, 4, 0];?d?d?u?l;-3.0;2
[3, 4, 1, 4, 2, 2, 4, 2];?d?s?l?s?u?u?s?u;-0.0;2
[1, 1, 1, 2, 0, 4, 3, 2];?l?l?l?u;-2.4;2
[3, 2, 4, 3, 3, 3, 3, 2];?d?u?s?d?d?d?d?u;-0.0;2
[1, 3, 2, 1, 2, 4, 2, 0];?l?d?u?l?u?s?u;-0.0;2
[2, 1, 1, 2, 0, 3, 3, 2];?u?l?l?u;-4.5;2
[1, 2, 1, 1, 3, 3, 3, 0];?l?u?l?l?d?d?d;-1.0;2
[2, 4, 4, 1, 2, 2, 2, 3];?u?s?s?l?u?u?u?d;-0.0;2
[4, 1, 4, 2, 4, 4, 3, 2];?s?l?s?u?s?s?d?u;-0.0;2
[1, 4, 3, 3, 2, 2, 3, 2];?l?s?d?d?u?u?d?u;-0.0;2
[4, 3, 2, 3, 2, 3, 0, 3];?s?d?u?d?u?d;-0.0;2
[2, 3, 2, 4, 4, 2, 4, 2];?u?d?u?s?s?u?s?u;-0.0;2
[1, 3, 4, 1, 2, 1, 1, 2];?l?d?s?l?u?l?l?u;-0.0;2
[1, 1, 4, 2, 1, 2, 4, 1];?l?l?s?u?l?u?s?l;-0.0;2
[4, 4, 1, 2, 2, 0, 3, 2];?s?s?l?u?u;-0.0;2
[4, 4, 1, 2, 2, 0, 3, 2];?s?s?l?u?u;-0.0;2
[3, 1, 4, 2, 2, 1, 2, 3];?d?l?s?u?u?l?u?d;-0.0;2
[1, 3, 2, 2, 2, 1, 1, 2];?l?d?u?u?u?l?l?u;-0.4;2
[4, 4, 1, 3, 4, 1, 1, 0];?s?s?l?d?s?l?l;-0.0;2
[1, 3, 4, 2, 2, 0, 3, 2];?l?d?s?u?u;-0.0;2
[4, 1, 3, 1, 0, 0, 2, 3];?s?l?d?l;-0.0;2
[3, 1, 4, 4, 0, 4, 3, 3];?d?l?s?s;-0.0;2
[4, 4, 1, 2, 3, 0, 3, 0];?s?s?l?u?d;-0.0;2
[1, 3, 4, 3, 2, 3, 4, 0];?l?d?s?d?u?d?s;-0.0;2
[1, 3, 4, 1, 2, 1, 3, 0];?l?d?s?l?u?l?d;-0.0;2
[3, 4, 2, 2, 4, 4, 1, 2];?d?s?u?u?s?s?l?u;-0.0;2
[1, 1, 1, 2, 0, 3, 3, 2];?l?l?l?u;-2.4;2
[1, 3, 2, 4, 1, 2, 4, 0];?l?d?u?s?l?u?s;-0.0;2
[1, 2, 1, 4, 0, 0, 2, 2];?l?u?l?s;-0.0;2
