Array;Mask;Score;Generacion
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;31
[3, 3, 0, 3, 3, 0, 1, 0];?d?d;-0.0;31
[3, 3, 2, 3, 3, 0, 0, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;32
[3, 3, 2, 3, 3, 0, 0, 0];?d?d?u?d?d;-1.6;33
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;33
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;33
[3, 3, 2, 3, 0, 0, 1, 0];?d?d?u?d;-1.6666666666666667;33
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;33
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;33
