Array;Mask;Score;Generacion
[2, 3, 3, 3, 2, 1, 3, 0];?u?d?d?d?u?l?d;-0.5;3
[3, 3, 2, 1, 3, 0, 4, 4];?d?d?u?l?d;-1.8333333333333333;3
[1, 3, 2, 3, 0, 3, 3, 4];?l?d?u?d;-0.4;4
[3, 3, 2, 1, 3, 0, 4, 0];?d?d?u?l?d;-1.8333333333333333;4
[2, 3, 3, 1, 3, 2, 3, 1];?u?d?d?l?d?u?d?l;-0.7142857142857143;4
[2, 2, 2, 3, 0, 3, 1, 2];?u?u?u?d;-5.6;4
[3, 3, 2, 1, 3, 0, 2, 0];?d?d?u?l?d;-1.8333333333333333;4
[2, 3, 2, 3, 3, 1, 2, 2];?u?d?u?d?d?l?u?u;-0.4;4
[3, 3, 2, 1, 3, 0, 2, 0];?d?d?u?l?d;-1.8333333333333333;4
[2, 3, 2, 3, 0, 3, 1, 2];?u?d?u?d;-0.4;4
[3, 3, 3, 1, 1, 0, 2, 2];?d?d?d?l?l;-15.5;4
[3, 3, 2, 1, 3, 0, 2, 4];?d?d?u?l?d;-1.8333333333333333;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-3.3333333333333335;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[1, 3, 1, 3, 1, 1, 1, 2];?l?d?l?d?l?l?l?u;-0.45454545454545453;4
[1, 3, 3, 2, 2, 1, 2, 0];?l?d?d?u?u?l?u;-0.3333333333333333;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[3, 2, 2, 1, 3, 0, 4, 0];?d?u?u?l?d;-2.6666666666666665;4
[3, 3, 2, 1, 3, 0, 2, 0];?d?d?u?l?d;-1.8333333333333333;4
[3, 3, 3, 2, 2, 0, 1, 2];?d?d?d?u?u;-2.4;4
[1, 3, 2, 1, 3, 0, 4, 0];?l?d?u?l?d;-1.8333333333333333;4
[3, 3, 2, 1, 0, 0, 0, 2];?d?d?u?l;-3.6;4
[1, 3, 1, 3, 3, 0, 2, 2];?l?d?l?d?d;-8.0;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[1, 3, 2, 3, 0, 3, 3, 4];?l?d?u?d;-0.4;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[2, 2, 1, 3, 0, 0, 4, 4];?u?u?l?d;-0.3333333333333333;4
[2, 3, 2, 3, 0, 3, 1, 2];?u?d?u?d;-0.4;4
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.4;4
[1, 2, 2, 1, 1, 0, 0, 2];?l?u?u?l?l;-5.8;4
[1, 3, 2, 1, 3, 0, 4, 0];?l?d?u?l?d;-1.8333333333333333;4
[3, 3, 3, 2, 2, 1, 2, 0];?d?d?d?u?u?l?u;-0.3333333333333333;4
[1, 1, 3, 2, 2, 0, 4, 4];?l?l?d?u?u;-2.3333333333333335;4
[3, 3, 2, 1, 3, 0, 1, 2];?d?d?u?l?d;-1.8333333333333333;4
[1, 3, 2, 1, 3, 0, 2, 2];?l?d?u?l?d;-1.8333333333333333;4
[3, 3, 2, 3, 3, 1, 0, 3];?d?d?u?d?d?l;-0.25;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[1, 3, 2, 3, 0, 3, 3, 4];?l?d?u?d;-0.4;4
[3, 3, 2, 1, 3, 0, 4, 0];?d?d?u?l?d;-1.8333333333333333;4
[2, 2, 1, 1, 0, 0, 4, 4];?u?u?l?l;-1.0;4
[2, 2, 1, 1, 0, 1, 3, 0];?u?u?l?l;-1.0;4
[2, 3, 3, 3, 2, 0, 4, 4];?u?d?d?d?u;-0.6666666666666666;4
[2, 3, 2, 3, 0, 0, 0, 2];?u?d?u?d;-0.4;4
[1, 3, 1, 3, 0, 3, 1, 2];?l?d?l?d;-20.4;4
[1, 3, 3, 2, 2, 1, 2, 0];?l?d?d?u?u?l?u;-0.3333333333333333;4
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;4
[1, 3, 1, 1, 1, 0, 4, 2];?l?d?l?l?l;-37.0;4
