Array;Mask;Score;Generacion
[3, 1, 3, 2, 1, 2, 1, 0];?d?l?d?u?l?u?l;-0.0;1
[4, 2, 1, 4, 4, 4, 3, 0];?s?u?l?s?s?s?d;-0.0;1
[1, 3, 1, 1, 1, 2, 2, 2];?l?d?l?l?l?u?u?u;-0.375;1
[3, 4, 3, 2, 3, 3, 2, 1];?d?s?d?u?d?d?u?l;-0.0;1
[3, 1, 3, 3, 2, 0, 2, 0];?d?l?d?d?u;-0.8;1
[1, 2, 2, 3, 3, 2, 2, 0];?l?u?u?d?d?u?u;-0.2857142857142857;1
[2, 1, 4, 3, 4, 3, 0, 2];?u?l?s?d?s?d;-0.0;1
[1, 2, 3, 3, 0, 1, 4, 2];?l?u?d?d;-0.0;1
[1, 3, 4, 4, 0, 4, 3, 1];?l?d?s?s;-0.0;1
[4, 2, 2, 4, 1, 2, 0, 2];?s?u?u?s?l?u;-0.0;1
[4, 2, 1, 4, 3, 3, 1, 0];?s?u?l?s?d?d?l;-0.0;1
[4, 4, 1, 1, 2, 1, 3, 0];?s?s?l?l?u?l?d;-0.0;1
[3, 1, 4, 3, 1, 0, 3, 1];?d?l?s?d?l;-0.0;1
[3, 2, 4, 1, 1, 0, 2, 2];?d?u?s?l?l;-0.0;1
[4, 3, 4, 4, 3, 3, 0, 3];?s?d?s?s?d?d;-0.0;1
[4, 4, 3, 4, 0, 1, 1, 1];?s?s?d?s;-0.0;1
[1, 1, 3, 4, 2, 2, 2, 2];?l?l?d?s?u?u?u?u;-0.0;1
[2, 3, 2, 1, 4, 3, 1, 4];?u?d?u?l?s?d?l?s;-0.0;1
[3, 3, 1, 2, 3, 1, 4, 2];?d?d?l?u?d?l?s?u;-0.0;1
[4, 3, 2, 3, 3, 4, 2, 3];?s?d?u?d?d?s?u?d;-0.0;1
[1, 3, 3, 1, 2, 3, 4, 3];?l?d?d?l?u?d?s?d;-0.0;1
[3, 4, 2, 4, 1, 4, 0, 0];?d?s?u?s?l?s;-0.0;1
[3, 4, 2, 3, 2, 3, 0, 3];?d?s?u?d?u?d;-0.0;1
[4, 1, 3, 3, 2, 0, 1, 0];?s?l?d?d?u;-0.0;1
[2, 2, 2, 4, 4, 0, 0, 2];?u?u?u?s?s;-0.0;1
[4, 1, 1, 2, 1, 1, 2, 4];?s?l?l?u?l?l?u?s;-0.0;1
