Array;Mask;Score;Generacion
[1, 1, 1, 3, 3, 0, 3, 1];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 3, 3, 1, 2];?l?l?d?l?d?d?l?u;-0.08333333333333333;6
[1, 1, 3, 1, 1, 0, 3, 2];?l?l?d?l?l;-70.8;6
[2, 2, 2, 3, 3, 3, 1, 1];?u?u?u?d?d?d?l?l;-1.2;6
[1, 1, 3, 1, 3, 0, 2, 2];?l?l?d?l?d;-12.666666666666666;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 1, 3, 2];?l?l?l?d?d?l?d?u;-0.25;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;7
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;7
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;7
[1, 1, 3, 3, 3, 0, 3, 2];?l?l?d?d?d;-109.83333333333333;7
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;7
[1, 1, 1, 3, 2, 0, 3, 2];?l?l?l?d?u;-3.0;7
