Array;Mask;Score;Generacion
[4, 4, 2, 4, 4, 3, 3, 1];?s?s?u?s?s?d?d?l;-0.0;1
[3, 4, 2, 3, 0, 3, 3, 2];?d?s?u?d;-0.0;1
[1, 4, 4, 3, 1, 4, 4, 1];?l?s?s?d?l?s?s?l;-0.0;1
[2, 1, 3, 1, 2, 3, 4, 1];?u?l?d?l?u?d?s?l;-0.0;1
[3, 1, 1, 4, 2, 4, 4, 1];?d?l?l?s?u?s?s?l;-0.0;1
[3, 1, 4, 3, 3, 4, 4, 1];?d?l?s?d?d?s?s?l;-0.0;1
[3, 4, 4, 4, 2, 2, 1, 4];?d?s?s?s?u?u?l?s;-0.0;1
[2, 4, 3, 1, 2, 1, 4, 1];?u?s?d?l?u?l?s?l;-0.0;1
[2, 4, 2, 1, 1, 1, 0, 0];?u?s?u?l?l?l;-0.2857142857142857;1
[1, 1, 4, 4, 2, 2, 4, 0];?l?l?s?s?u?u?s;-0.0;1
[3, 3, 1, 2, 1, 3, 1, 1];?d?d?l?u?l?d?l?l;-0.0;1
[3, 1, 4, 1, 0, 4, 4, 4];?d?l?s?l;-0.0;1
[1, 1, 2, 4, 0, 2, 0, 4];?l?l?u?s;-0.0;1
[3, 1, 2, 3, 0, 3, 1, 0];?d?l?u?d;-0.0;1
[1, 2, 4, 3, 1, 3, 2, 0];?l?u?s?d?l?d?u;-0.0;1
[2, 2, 3, 3, 3, 0, 2, 3];?u?u?d?d?d;-3.4285714285714284;1
[3, 2, 1, 2, 4, 1, 1, 3];?d?u?l?u?s?l?l?d;-0.0;1
[1, 1, 2, 3, 3, 1, 2, 3];?l?l?u?d?d?l?u?d;-0.125;1
[1, 3, 4, 1, 3, 3, 2, 0];?l?d?s?l?d?d?u;-0.0;1
[2, 2, 1, 1, 4, 0, 2, 1];?u?u?l?l?s;-0.0;1
[2, 3, 2, 1, 4, 0, 3, 4];?u?d?u?l?s;-0.0;1
[4, 3, 2, 4, 4, 3, 1, 1];?s?d?u?s?s?d?l?l;-0.0;1
[4, 1, 2, 4, 1, 4, 0, 4];?s?l?u?s?l?s;-0.0;1
[1, 3, 4, 1, 4, 1, 1, 2];?l?d?s?l?s?l?l?u;-0.0;1
[4, 4, 2, 4, 3, 0, 0, 0];?s?s?u?s?d;-0.0;1
[2, 3, 2, 3, 3, 3, 1, 4];?u?d?u?d?d?d?l?s;-0.0;1
[4, 4, 1, 4, 2, 4, 2, 3];?s?s?l?s?u?s?u?d;-0.0;1
[3, 4, 2, 1, 1, 2, 2, 0];?d?s?u?l?l?u?u;-0.0;1
[2, 1, 1, 1, 0, 2, 0, 1];?u?l?l?l;-102.85714285714286;1
