Array;Mask;Score;Generacion
[4, 3, 3, 2, 3, 2, 0, 1];?s?d?d?u?d?u;-0.0;2
[3, 2, 3, 2, 2, 1, 0, 1];?d?u?d?u?u?l;-0.0;2
[1, 1, 2, 1, 0, 0, 2, 0];?l?l?u?l;-1.2066843070504754;2
[4, 4, 3, 1, 3, 4, 4, 0];?s?s?d?l?d?s?s;-0.0;2
[2, 2, 4, 4, 1, 2, 0, 1];?u?u?s?s?l?u;-0.19305977149831563;2
[2, 2, 4, 1, 3, 4, 2, 4];?u?u?s?l?d?s?u?s;-0.0;2
[3, 4, 2, 3, 1, 0, 3, 0];?d?s?u?d?l;-0.0;2
[3, 3, 2, 4, 0, 3, 3, 0];?d?d?u?s;-0.0;2
[3, 1, 4, 2, 4, 4, 4, 2];?d?l?s?u?s?s?s?u;-0.0;2
[2, 1, 3, 3, 2, 3, 1, 4];?u?l?d?d?u?d?l?s;-0.0;2
[4, 2, 2, 1, 2, 0, 1, 1];?s?u?u?l?u;-0.0;2
[3, 1, 3, 4, 2, 3, 1, 1];?d?l?d?s?u?d?l?l;-0.0;2
[4, 3, 1, 3, 4, 3, 0, 0];?s?d?l?d?s?d;-0.0;2
[4, 4, 4, 3, 0, 2, 1, 1];?s?s?s?d;-0.0;2
[3, 4, 3, 3, 2, 0, 2, 4];?d?s?d?d?u;-0.0;2
