Array;Mask;Score;Generacion
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;6
[2, 1, 3, 2, 3, 1, 0, 0];?u?l?d?u?d?l;-1.5;6
[3, 2, 3, 1, 0, 0, 3, 2];?d?u?d?l;-0.4;6
[3, 3, 1, 1, 2, 0, 3, 1];?d?d?l?l?u;-3.8;6
[2, 1, 4, 1, 0, 0, 1, 3];?u?l?s?l;-0.0;6
[3, 1, 3, 4, 3, 0, 0, 0];?d?l?d?s?d;-0.0;6
[3, 3, 3, 2, 3, 0, 3, 2];?d?d?d?u?d;-0.2;6
[3, 3, 1, 3, 3, 0, 4, 2];?d?d?l?d?d;-7.25;6
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;7
[1, 2, 3, 2, 3, 0, 4, 2];?l?u?d?u?d;-1.0;7
[1, 3, 1, 3, 3, 0, 4, 2];?l?d?l?d?d;-8.0;7
[3, 2, 1, 2, 1, 0, 3, 3];?d?u?l?u?l;-3.0;7
[2, 1, 3, 2, 3, 0, 3, 1];?u?l?d?u?d;-0.4;7
[3, 3, 1, 1, 2, 1, 0, 0];?d?d?l?l?u?l;-1.25;7
[2, 1, 4, 1, 0, 0, 1, 3];?u?l?s?l;-0.0;7
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;7
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;7
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;7
[3, 1, 2, 2, 3, 0, 0, 2];?d?l?u?u?d;-0.8;7
[3, 2, 2, 2, 3, 0, 0, 2];?d?u?u?u?d;-0.8;7
[3, 3, 1, 2, 3, 0, 4, 2];?d?d?l?u?d;-1.6;7
[3, 3, 1, 3, 1, 0, 3, 3];?d?d?l?d?l;-2.4;7
[3, 1, 2, 2, 3, 0, 0, 4];?d?l?u?u?d;-0.8;7
[3, 3, 3, 2, 3, 0, 1, 3];?d?d?d?u?d;-0.2;7
