Array;Mask;Score;Generacion
[3, 3, 3, 4, 2, 3, 2, 4];?d?d?d?s?u?d?u?s;-0.0;3
[4, 4, 3, 4, 4, 0, 1, 4];?s?s?d?s?s;-0.0;3
[1, 2, 1, 4, 4, 0, 1, 4];?l?u?l?s?s;-0.0;3
[3, 3, 3, 4, 0, 3, 1, 2];?d?d?d?s;-0.2;3
[1, 2, 1, 4, 0, 3, 1, 2];?l?u?l?s;-0.0;3
[4, 4, 3, 4, 2, 3, 2, 4];?s?s?d?s?u?d?u?s;-0.0;3
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;3
[3, 4, 1, 2, 2, 1, 0, 1];?d?s?l?u?u?l;-0.0;3
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;3
[0, 2, 1, 1, 2, 1, 0, 1];;-0.0;3
[3, 2, 1, 2, 0, 0, 2, 3];?d?u?l?u;-0.0;4
[4, 4, 1, 4, 2, 1, 2, 3];?s?s?l?s?u?l?u?d;-0.0;4
[3, 2, 1, 2, 2, 1, 2, 3];?d?u?l?u?u?l?u?d;-0.14285714285714285;4
[4, 2, 3, 4, 4, 0, 2, 4];?s?u?d?s?s;-0.0;4
[3, 3, 3, 4, 0, 3, 1, 3];?d?d?d?s;-0.2;4
[3, 3, 1, 3, 0, 0, 3, 2];?d?d?l?d;-1.4;4
[3, 2, 2, 3, 0, 4, 2, 2];?d?u?u?d;-0.25;4
[2, 2, 2, 1, 0, 4, 2, 2];?u?u?u?l;-2.0;4
[3, 3, 1, 3, 0, 0, 0, 0];?d?d?l?d;-1.4;4
[2, 1, 1, 1, 3, 0, 0, 3];?u?l?l?l?d;-141.75;4
[4, 4, 3, 4, 2, 3, 2, 2];?s?s?d?s?u?d?u?u;-0.0;4
[3, 3, 3, 4, 0, 3, 1, 4];?d?d?d?s;-0.2;4
[3, 3, 1, 2, 0, 0, 0, 3];?d?d?l?u;-3.0;4
[3, 3, 1, 3, 2, 1, 0, 1];?d?d?l?d?u?l;-0.2;4
[3, 3, 1, 4, 0, 2, 4, 1];?d?d?l?s;-0.0;4
[3, 3, 1, 3, 2, 4, 2, 4];?d?d?l?d?u?s?u?s;-0.0;4
[3, 4, 1, 2, 2, 1, 0, 1];?d?s?l?u?u?l;-0.0;4
[3, 2, 1, 1, 2, 1, 0, 1];?d?u?l?l?u?l;-0.5;4
[3, 2, 1, 3, 0, 4, 2, 2];?d?u?l?d;-0.0;4
[2, 2, 2, 1, 2, 1, 0, 1];?u?u?u?l?u?l;-7.2;4
[2, 3, 3, 3, 0, 0, 0, 3];?u?d?d?d;-1.6;4
[3, 1, 1, 1, 3, 0, 0, 0];?d?l?l?l?d;-10.4;4
[3, 2, 2, 3, 3, 4, 2, 2];?d?u?u?d?d?s?u?u;-0.0;4
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;4
[3, 3, 1, 3, 0, 0, 0, 0];?d?d?l?d;-1.4;4
[2, 1, 4, 1, 3, 0, 0, 3];?u?l?s?l?d;-0.0;4
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;4
[3, 3, 1, 3, 0, 0, 3, 3];?d?d?l?d;-1.4;4
[3, 3, 3, 4, 4, 4, 4, 2];?d?d?d?s?s?s?s?u;-0.0;4
