Array;Mask;Score;Generacion
[3, 3, 2, 1, 3, 3, 3, 1];?d?d?u?l?d?d?d?l;-0.1705714159491438;4
[1, 1, 3, 3, 0, 2, 0, 4];?l?l?d?d;-64.77741452157458;4
[2, 1, 2, 3, 2, 0, 0, 2];?u?l?u?d?u;-4.115285611109625;4
[2, 1, 4, 1, 0, 3, 1, 2];?u?l?s?l;-0.0;4
[2, 1, 1, 2, 0, 0, 1, 1];?u?l?l?u;-5.558832521640843;4
[3, 3, 1, 1, 0, 0, 2, 2];?d?d?l?l;-15.009152498951927;4
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;4
[2, 1, 2, 1, 0, 3, 0, 1];?u?l?u?l;-4.736142305014566;4
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;4
[3, 3, 1, 1, 0, 0, 2, 2];?d?d?l?l;-15.009152498951927;4
[1, 3, 1, 1, 0, 3, 1, 3];?l?d?l?l;-29.573537518156545;4
[2, 1, 2, 1, 0, 0, 2, 2];?u?l?u?l;-4.736142305014566;4
[2, 2, 2, 2, 1, 1, 2, 2];?u?u?u?u?l?l?u?u;-1.4321285229203324;4
[2, 2, 2, 2, 1, 1, 2, 2];?u?u?u?u?l?l?u?u;-1.4321285229203324;4
[1, 3, 1, 1, 0, 3, 0, 2];?l?d?l?l;-29.573537518156545;4
[2, 1, 2, 1, 0, 0, 2, 2];?u?l?u?l;-4.736142305014566;4
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;4
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;4
[2, 1, 1, 2, 0, 3, 1, 1];?u?l?l?u;-5.558832521640843;4
[2, 1, 3, 1, 0, 1, 2, 3];?u?l?d?l;-1.4075441551628416;4
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;4
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;4
[2, 1, 1, 2, 0, 3, 3, 1];?u?l?l?u;-5.558832521640843;4
[1, 1, 3, 1, 3, 1, 2, 3];?l?l?d?l?d?l?u?d;-0.5097389015398532;4
[1, 1, 3, 1, 3, 0, 1, 3];?l?l?d?l?d;-15.58171461187589;5
[1, 3, 2, 1, 3, 3, 3, 1];?l?d?u?l?d?d?d?l;-0.17073103272128534;5
[1, 1, 3, 1, 3, 0, 1, 1];?l?l?d?l?d;-15.58171461187589;5
[2, 1, 1, 1, 0, 4, 1, 1];?u?l?l?l;-147.78922710955266;5
[2, 1, 1, 2, 0, 0, 2, 1];?u?l?l?u;-5.558832521640843;5
[1, 3, 1, 1, 0, 0, 1, 1];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 3, 1, 2];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;5
[2, 1, 1, 2, 0, 0, 1, 1];?u?l?l?u;-5.558832521640843;5
[1, 1, 3, 1, 3, 3, 3, 1];?l?l?d?l?d?d?d?l;-5.799538936654535;5
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;5
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;5
[2, 1, 1, 2, 0, 1, 2, 3];?u?l?l?u;-5.558832521640843;5
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-147.78922710955266;5
[1, 3, 2, 1, 0, 3, 0, 2];?l?d?u?l;-0.8221701468786412;5
[1, 3, 1, 3, 0, 3, 0, 2];?l?d?l?d;-20.986933165053795;5
[2, 1, 1, 2, 0, 0, 1, 2];?u?l?l?u;-5.558832521640843;5
[0, 1, 1, 2, 0, 0, 1, 2];;-0.0;5
[2, 1, 2, 1, 0, 3, 0, 0];?u?l?u?l;-4.736142305014566;5
[2, 1, 1, 1, 0, 0, 0, 2];?u?l?l?l;-147.78922710955266;5
[1, 3, 1, 1, 2, 0, 1, 3];?l?d?l?l?u;-2.2661012675334433;5
[2, 1, 1, 2, 0, 0, 2, 2];?u?l?l?u;-5.558832521640843;5
[1, 1, 3, 1, 0, 1, 2, 3];?l?l?d?l;-47.82084623206894;5
[1, 1, 3, 1, 0, 2, 0, 4];?l?l?d?l;-47.82084623206894;5
[1, 1, 3, 3, 0, 0, 2, 2];?l?l?d?d;-64.77741452157458;5
[1, 3, 1, 1, 0, 0, 0, 2];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.986933165053795;5
[2, 1, 1, 1, 3, 3, 3, 1];?u?l?l?l?d?d?d?l;-1.0242805709339902;5
[2, 1, 1, 1, 0, 1, 2, 3];?u?l?l?l;-147.78922710955266;5
[2, 1, 1, 2, 2, 0, 1, 3];?u?l?l?u?u;-5.760218164148525;5
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;5
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;5
[2, 1, 1, 2, 0, 0, 1, 2];?u?l?l?u;-5.558832521640843;5
[1, 1, 3, 3, 0, 2, 0, 4];?l?l?d?d;-64.77741452157458;5
[2, 1, 1, 1, 0, 4, 1, 1];?u?l?l?l;-147.78922710955266;5
[1, 1, 3, 1, 3, 0, 1, 1];?l?l?d?l?d;-15.58171461187589;5
[2, 1, 1, 1, 0, 0, 2, 1];?u?l?l?l;-147.78922710955266;5
