Array;Mask;Score;Generacion
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
[2, 1, 2, 1, 1, 0, 0, 0];?u?l?u?l?l;-6.5;5
[2, 3, 2, 1, 1, 0, 1, 3];?u?d?u?l?l;-4.0;5
[2, 1, 2, 2, 2, 4, 2, 4];?u?l?u?u?u?s?u?s;-0.0;5
[2, 3, 2, 1, 1, 0, 0, 3];?u?d?u?l?l;-4.0;5
[2, 1, 2, 2, 2, 0, 1, 0];?u?l?u?u?u;-5.333333333333333;5
[2, 1, 2, 1, 1, 0, 0, 3];?u?l?u?l?l;-6.5;5
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
[3, 3, 3, 1, 1, 0, 0, 0];?d?d?d?l?l;-23.25;5
[2, 3, 2, 0, 0, 2, 0, 3];?u?d?u;-0.0;5
[3, 3, 1, 2, 2, 0, 3, 0];?d?d?l?u?u;-3.6;5
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;5
[2, 3, 2, 1, 1, 0, 2, 3];?u?d?u?l?l;-4.0;5
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
[3, 3, 3, 1, 0, 2, 0, 3];?d?d?d?l;-8.0;5
[3, 1, 3, 1, 1, 0, 2, 4];?d?l?d?l?l;-4.0;5
[3, 1, 3, 1, 1, 0, 2, 4];?d?l?d?l?l;-4.0;5
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;5
[3, 3, 2, 2, 0, 1, 0, 0];?d?d?u?u;-4.5;5
[3, 1, 3, 1, 3, 3, 2, 0];?d?l?d?l?d?d?u;-0.0;5
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;5
[2, 1, 3, 1, 3, 3, 0, 0];?u?l?d?l?d?d;-10.8;5
[3, 3, 3, 1, 1, 0, 2, 4];?d?d?d?l?l;-23.25;5
[2, 1, 2, 1, 0, 2, 0, 3];?u?l?u?l;-5.75;5
[3, 3, 1, 2, 3, 3, 0, 0];?d?d?l?u?d?d;-0.16666666666666666;5
[3, 1, 3, 0, 2, 0, 3, 0];?d?l?d;-0.0;5
[2, 3, 2, 1, 3, 3, 0, 0];?u?d?u?l?d?d;-0.4;5
[3, 1, 3, 1, 1, 0, 0, 0];?d?l?d?l?l;-4.0;5
[1, 3, 2, 2, 0, 1, 2, 0];?l?d?u?u;-0.6;5
[3, 2, 2, 1, 1, 0, 2, 4];?d?u?u?l?l;-2.4;5
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
[3, 2, 4, 4, 4, 1, 4, 0];?d?u?s?s?s?l?s;-0.0;6
[1, 4, 3, 4, 3, 0, 0, 2];?l?s?d?s?d;-0.0;6
[2, 3, 4, 4, 2, 4, 3, 0];?u?d?s?s?u?s?d;-0.0;6
[2, 4, 4, 3, 1, 3, 0, 4];?u?s?s?d?l?d;-0.0;6
[3, 3, 4, 2, 4, 1, 0, 4];?d?d?s?u?s?l;-0.0;6
[4, 1, 2, 1, 2, 3, 4, 3];?s?l?u?l?u?d?s?d;-0.0;6
[1, 4, 2, 3, 4, 1, 0, 4];?l?s?u?d?s?l;-0.0;6
[4, 3, 3, 1, 3, 0, 4, 1];?s?d?d?l?d;-0.0;6
[3, 1, 3, 3, 3, 0, 4, 4];?d?l?d?d?d;-2.2;6
[3, 4, 4, 4, 2, 3, 1, 0];?d?s?s?s?u?d?l;-0.0;6
[3, 4, 1, 3, 2, 2, 4, 0];?d?s?l?d?u?u?s;-0.0;6
[3, 2, 1, 4, 3, 0, 1, 3];?d?u?l?s?d;-0.0;6
[2, 1, 2, 3, 1, 2, 0, 0];?u?l?u?d?l?u;-1.6666666666666667;6
[4, 3, 4, 1, 0, 0, 4, 2];?s?d?s?l;-0.0;6
[1, 3, 4, 2, 3, 1, 2, 1];?l?d?s?u?d?l?u?l;-0.0;6
[4, 2, 2, 1, 2, 3, 1, 3];?s?u?u?l?u?d?l?d;-0.0;6
[2, 2, 4, 3, 0, 3, 1, 4];?u?u?s?d;-0.0;6
[4, 3, 1, 1, 4, 3, 0, 0];?s?d?l?l?s?d;-0.0;6
[3, 4, 3, 3, 2, 0, 4, 2];?d?s?d?d?u;-0.0;6
[4, 3, 2, 4, 2, 3, 3, 4];?s?d?u?s?u?d?d?s;-0.0;6
[3, 3, 2, 4, 2, 4, 3, 4];?d?d?u?s?u?s?d?s;-0.0;6
[2, 3, 4, 1, 2, 2, 2, 2];?u?d?s?l?u?u?u?u;-0.0;6
[3, 3, 2, 2, 0, 4, 0, 1];?d?d?u?u;-4.5;6
