Array;Mask;Score;Generacion
[4, 1, 2, 4, 1, 3, 0, 0];?s?l?u?s?l?d;-0.0;4
[3, 3, 1, 1, 2, 2, 1, 2];?d?d?l?l?u?u?l?u;-0.1111111111111111;4
[1, 2, 3, 3, 4, 3, 4, 1];?l?u?d?d?s?d?s?l;-0.0;4
[2, 4, 2, 3, 0, 3, 0, 0];?u?s?u?d;-0.0;4
[1, 3, 1, 1, 2, 3, 1, 2];?l?d?l?l?u?d?l?u;-0.07692307692307693;4
[2, 3, 2, 2, 3, 1, 1, 2];?u?d?u?u?d?l?l?u;-0.14814814814814814;4
[1, 2, 3, 2, 1, 4, 3, 1];?l?u?d?u?l?s?d?l;-0.0;4
[1, 1, 4, 2, 1, 3, 1, 0];?l?l?s?u?l?d?l;-0.0;4
[2, 1, 4, 3, 2, 3, 0, 2];?u?l?s?d?u?d;-0.0;4
[2, 1, 4, 2, 2, 4, 4, 0];?u?l?s?u?u?s?s;-0.0;4
[1, 3, 3, 3, 1, 2, 0, 4];?l?d?d?d?l?u;-1.4;4
[4, 3, 4, 2, 1, 3, 3, 4];?s?d?s?u?l?d?d?s;-0.0;4
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;4
[3, 3, 3, 1, 2, 2, 2, 2];?d?d?d?l?u?u?u?u;-0.0;5
[3, 1, 2, 4, 1, 1, 0, 1];?d?l?u?s?l?l;-0.0;5
[2, 1, 2, 2, 0, 4, 4, 0];?u?l?u?u;-3.2;5
[3, 1, 1, 1, 2, 1, 1, 1];?d?l?l?l?u?l?l?l;-0.07692307692307693;5
[4, 2, 1, 1, 3, 3, 2, 4];?s?u?l?l?d?d?u?s;-0.0;5
[2, 2, 1, 4, 1, 4, 2, 3];?u?u?l?s?l?s?u?d;-0.0;5
[3, 2, 4, 2, 1, 2, 4, 1];?d?u?s?u?l?u?s?l;-0.0;5
[3, 4, 2, 3, 2, 4, 2, 1];?d?s?u?d?u?s?u?l;-0.0;5
[4, 1, 4, 3, 3, 1, 3, 2];?s?l?s?d?d?l?d?u;-0.0;5
[2, 2, 1, 4, 1, 0, 1, 0];?u?u?l?s?l;-0.0;5
[1, 4, 3, 1, 0, 3, 2, 0];?l?s?d?l;-0.0;5
[1, 2, 4, 3, 3, 3, 3, 4];?l?u?s?d?d?d?d?s;-0.0;5
[4, 2, 1, 3, 1, 0, 2, 4];?s?u?l?d?l;-0.0;5
[2, 3, 1, 1, 3, 3, 4, 0];?u?d?l?l?d?d?s;-0.0;5
[3, 4, 1, 3, 4, 1, 0, 3];?d?s?l?d?s?l;-0.0;5
[1, 2, 4, 4, 3, 4, 2, 4];?l?u?s?s?d?s?u?s;-0.0;5
[1, 3, 1, 4, 4, 3, 1, 1];?l?d?l?s?s?d?l?l;-0.0;5
[2, 4, 4, 4, 1, 2, 0, 1];?u?s?s?s?l?u;-0.0;5
[1, 4, 1, 3, 4, 2, 4, 4];?l?s?l?d?s?u?s?s;-0.0;5
[4, 3, 3, 3, 2, 4, 3, 4];?s?d?d?d?u?s?d?s;-0.0;5
[1, 1, 3, 3, 2, 3, 2, 2];?l?l?d?d?u?d?u?u;-0.0;5
[2, 4, 1, 4, 4, 4, 1, 1];?u?s?l?s?s?s?l?l;-0.0;5
[2, 3, 4, 2, 3, 0, 1, 4];?u?d?s?u?d;-0.0;5
[4, 3, 2, 4, 3, 2, 1, 3];?s?d?u?s?d?u?l?d;-0.0;5
[1, 1, 3, 2, 1, 0, 2, 1];?l?l?d?u?l;-3.8;5
[3, 3, 1, 2, 1, 4, 3, 4];?d?d?l?u?l?s?d?s;-0.0;5
[4, 1, 3, 4, 1, 4, 1, 3];?s?l?d?s?l?s?l?d;-0.0;5
[3, 3, 2, 4, 3, 0, 4, 4];?d?d?u?s?d;-0.0;5
[4, 4, 2, 3, 2, 1, 2, 1];?s?s?u?d?u?l?u?l;-0.0;5
[3, 3, 3, 4, 0, 4, 1, 2];?d?d?d?s;-0.16666666666666666;5
[4, 3, 4, 4, 4, 3, 0, 1];?s?d?s?s?s?d;-0.0;5
[4, 1, 2, 4, 1, 2, 2, 3];?s?l?u?s?l?u?u?d;-0.0;5
[2, 3, 1, 1, 2, 1, 0, 4];?u?d?l?l?u?l;-1.6;5
[3, 3, 1, 2, 4, 4, 1, 4];?d?d?l?u?s?s?l?s;-0.0;5
[2, 2, 3, 1, 0, 1, 3, 2];?u?u?d?l;-0.4;5
[1, 4, 2, 1, 4, 3, 2, 3];?l?s?u?l?s?d?u?d;-0.0;5
[1, 2, 3, 4, 3, 0, 2, 2];?l?u?d?s?d;-0.0;5
[2, 3, 4, 2, 1, 1, 2, 0];?u?d?s?u?l?l?u;-0.0;5
[4, 3, 3, 4, 1, 0, 4, 1];?s?d?d?s?l;-0.0;5
[3, 3, 4, 4, 2, 1, 1, 2];?d?d?s?s?u?l?l?u;-0.0;5
[2, 3, 3, 4, 1, 3, 3, 2];?u?d?d?s?l?d?d?u;-0.0;5
[1, 3, 3, 3, 4, 2, 3, 4];?l?d?d?d?s?u?d?s;-0.0;5
[4, 4, 1, 4, 3, 1, 1, 4];?s?s?l?s?d?l?l?s;-0.0;5
[4, 2, 1, 1, 0, 1, 1, 1];?s?u?l?l;-0.0;5
[4, 2, 2, 4, 0, 4, 3, 4];?s?u?u?s;-0.0;5
[4, 4, 2, 1, 2, 0, 2, 1];?s?s?u?l?u;-0.0;5
[1, 4, 3, 3, 2, 3, 4, 2];?l?s?d?d?u?d?s?u;-0.0;5
[3, 3, 1, 4, 4, 2, 0, 4];?d?d?l?s?s?u;-0.0;5
[2, 3, 4, 3, 3, 4, 0, 2];?u?d?s?d?d?s;-0.0;5
[1, 1, 3, 3, 3, 3, 3, 3];?l?l?d?d?d?d?d?d;-442.6;5
[2, 4, 4, 2, 4, 0, 1, 4];?u?s?s?u?s;-0.0;6
[3, 1, 1, 2, 2, 1, 3, 2];?d?l?l?u?u?l?d?u;-0.0;6
[4, 2, 3, 4, 4, 4, 1, 0];?s?u?d?s?s?s?l;-0.0;6
[1, 3, 1, 2, 2, 3, 1, 1];?l?d?l?u?u?d?l?l;-0.0;6
[3, 2, 1, 3, 0, 2, 0, 4];?d?u?l?d;-0.0;6
[1, 4, 1, 1, 1, 2, 1, 2];?l?s?l?l?l?u?l?u;-0.0;6
