Array;Mask;Score;Generacion
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;5
[1, 2, 1, 3, 0, 1, 0, 2];?l?u?l?d;-0.6;5
[2, 1, 2, 1, 2, 0, 3, 3];?u?l?u?l?u;-7.2;5
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;5
[1, 2, 2, 1, 0, 1, 0, 1];?l?u?u?l;-0.5;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;5
[2, 1, 2, 1, 0, 1, 3, 3];?u?l?u?l;-4.6;5
[1, 2, 1, 0, 2, 0, 0, 1];?l?u?l;-0.0;5
[3, 2, 1, 2, 1, 0, 1, 2];?d?u?l?u?l;-2.5;5
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 0, 3, 2];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 1, 3];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 1, 2, 1, 0, 0, 1];?u?l?l?u?l;-7.5;6
[1, 1, 2, 1, 0, 1, 0, 3];?l?l?u?l;-1.5;6
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;6
[2, 3, 1, 2, 1, 0, 0, 3];?u?d?l?u?l;-2.3333333333333335;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 1, 3];?u?l?u?l;-4.6;6
[2, 1, 1, 0, 1, 0, 0, 2];?u?l?l;-0.0;6
[2, 1, 2, 1, 0, 2, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 1, 4, 1, 0, 0, 3];?u?l?l?s?l;-0.0;6
[2, 1, 2, 1, 0, 0, 0, 3];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;6
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 3, 0, 1, 0, 1];?u?l?u?d;-2.0;6
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;6
[2, 1, 2, 1, 0, 1, 1, 2];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 4];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 2, 0, 3, 1];?u?l?u?l?u;-7.2;6
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;6
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 2, 0, 3, 3];?u?l?u?l?u;-7.2;6
[2, 1, 2, 1, 2, 0, 3, 3];?u?l?u?l?u;-7.2;6
[1, 1, 1, 2, 1, 0, 3, 3];?l?l?l?u?l;-5.8;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;6
